Temperature,Humidity,Soil_pH,Rainfall,Nitrogen,Phosphorus,Potassium,Yield
30.147287407991787,76.81404768609369,7.391557259996253,121.9964751286478,41.91631750084088,26.305643883785713,25.993190870147814,20.0
29.36157690014225,83.54442880409239,6.537203335963073,119.09626114227002,30.041467257197773,34.99891891971274,29.407061820703156,19.699454608778975
19.284903439631357,58.98830162167227,7.7359668862159285,136.55824523003488,56.519160733233846,36.11721441301901,20.42565172867031,19.43456723313244
29.10079093377742,77.90417632758881,6.484329423665139,89.49426908937996,59.732713109369755,37.16252818942089,7.804182058886074,18.938542781367207
24.67655697483741,54.86542734826276,6.392739524832045,46.04498514445977,55.079377364549,52.69045711353877,31.656525793128463,16.35396387159512
25.364370490077572,73.53136967382402,6.932936294292172,102.10557557268234,33.71095519394236,47.704172467992095,46.69151825622316,18.912446983880287
25.36598495500847,63.11233196778273,6.323104634428843,69.58618777090831,38.81354383834,45.33239869155429,27.189758665199946,16.638249154717
24.248785056008703,66.68516860622886,6.542669887897447,78.29484672813977,53.51470982917331,42.21999594629311,37.6746476498064,17.126539982014602
30.958537485535324,66.35261811033057,7.204717212025455,90.96342567840452,24.68387887813454,35.65811544284445,42.03507870045509,19.143992173275493
24.58141020075394,35.92942485303282,6.509609426108635,89.8321710595257,46.38297583418146,31.46054843216555,14.799696603633615,15.129888228992955
19.402269358084155,43.1381721170884,5.652491103512347,104.24677800687384,72.75358030003822,28.02842579307979,26.34179878817343,14.643791484190132
23.032350720151356,61.53812159726284,6.683659693924598,121.09468949258853,47.30066676229438,33.054931495293246,19.78891510648959,17.55733428434296
25.893473584052376,34.690813805382476,6.151853210473803,88.96793250172101,27.671830414520727,39.57078011639012,23.54978369617469,15.209456235529666
31.146073921485254,72.46816654799633,6.932635578647273,111.87092519824014,40.88886128485797,28.45015799817333,43.616093609173035,19.630457314140127
28.01547342474417,73.07333949432213,6.8480948579131224,100.44448029791516,40.539615114836366,41.695197577366095,31.789435891393538,19.616899990251778
20.74732360626478,64.90755829316686,7.235700174083261,128.06483187635334,82.10463169754841,38.05561872764355,36.310588808361395,18.53432737459824
37.425949583394456,43.18298980863117,6.953766150396349,94.3422444668105,74.98518620770844,36.02701588456797,29.648807152289717,17.916785119264713
26.3238765548899,80.70208408302773,7.045122141829032,97.63219972676333,60.96403151152367,51.61532901211637,20.315578834115648,20.0
31.376953689995073,90.55815959577536,6.165451619931144,88.7679865600328,44.853861038879025,15.393813777772687,35.42492557774965,19.167770451287492
24.241427832113853,62.20615241168961,6.901993247945251,95.13254380124513,68.00944491469585,36.1627045471507,40.02060297154257,18.379821977203985
27.666796223527246,67.65803067676855,7.484225644680145,76.49535614962377,32.99810541424312,16.47562554370522,32.53899372934926,18.48828992245329
29.197342522592024,63.026079821940655,6.155675045681616,73.5220814156946,66.14862972866389,42.38562672929442,33.912994894079475,17.97386362184039
31.09097355877128,67.95553783498198,7.3998691458635495,123.27296155848175,63.919603061300656,47.62181583198926,20.121588909065725,20.0
30.286841526891124,58.20661865060406,6.225324954399335,67.50394950446196,47.729813980260786,26.488937957861985,35.654909065193806,17.169546027746843
29.360985000364888,59.48153640234295,6.074014377475013,90.4264573090629,67.08779470026158,27.769424161086096,40.76811058341079,16.228552772799596
23.424566344029458,73.58576400746048,6.648100221677419,130.46028358812987,43.29168305804225,23.017001682895444,33.236683794171626,18.99360897448117
22.14126979021969,95.1843624284466,6.857955208064404,89.41897614989179,31.023716028526497,40.636419927131676,15.625734032984859,18.625774781284164
26.663037551620988,38.99893148397392,6.9558750619861325,124.86221361056725,64.66947519499882,36.59211723795973,43.08503600620225,17.483024322772604
29.665640361705346,58.4428127339555,6.019118789613399,82.26862837819475,48.721356062908114,37.21345269608407,22.44140885084989,16.610345613997676
23.886396496116966,42.29309272151877,6.717270048627145,68.46509180949418,59.02670904948002,36.320283605141185,33.10229461511929,16.72223761737827
30.325859828571932,83.88037347864125,6.157222714258247,52.15522435297538,77.31329887339109,30.26400935632061,37.623810148487344,17.406468697963604
32.263083727430896,51.18393046020152,5.755538871964712,139.38172207817985,39.166188914055546,51.318740238960366,38.63694657640795,17.35739660820099
20.4183954046329,38.35198809321309,6.035631842233608,65.89386455096754,47.84930742740037,42.72340680131627,15.599545505761235,13.935020502941658
20.8153964810186,69.5728049827286,6.124549817022091,122.4155977037528,73.54451756866571,28.15336463222396,30.9377380485835,17.136232537652837
24.29812470547332,86.16466672114667,6.760797580176254,70.00158919619852,60.03097596282925,32.994531841674984,30.40817288706087,18.687478472306083
26.538063340945982,69.95396802841144,7.076106831534334,139.52151753819464,39.50325883693105,31.279312255325245,41.51222550181209,19.710286464579124
22.377164931164746,63.07196815922876,5.763396685062367,166.203481738453,35.67473444690782,54.059279034730615,33.669788339285034,17.640809505379714
31.761013394335723,66.13711384163992,6.675980537104028,49.4040982092899,42.07879039844982,47.11219272682865,41.58494128835969,17.15794185455033
27.120334307592255,81.22260994238331,5.911650907114547,67.45730697523558,38.92377942795682,38.735105430774475,34.31934079908123,16.32106942338385
25.197235241203696,46.88701094978775,6.814542704507,123.19395591409675,53.560221792342965,57.07221184953859,29.406670363510262,17.565029448522342
17.820452380657365,58.3222934387053,6.188634709498126,115.39128770097444,51.176517607963994,54.52043595199184,31.550875372305274,17.233533839818787
18.420920917862464,53.209647772356995,5.97433549098836,123.30765564280574,54.18856631413026,37.6928910585823,42.1887753368197,15.530314369616136
26.405046251409033,42.48202039062435,6.899832257673787,82.78733348786872,37.38780797660326,35.89434677876191,19.62454531599001,16.57689912843954
14.337021869225818,55.07437110874796,6.206538697277453,159.62602483070103,48.93749138712117,36.37636044102651,37.247636080964256,16.07718620709739
30.06318704822036,76.61581643973673,6.342018024323651,103.54148400069323,19.16450339065675,30.47253404031069,24.979072070233705,18.49711057300645
24.209230778138398,68.49903222589089,5.390005456221812,63.49112269469442,52.1750947604205,57.33974448467163,23.260167326010375,14.81986949709844
41.215464847973664,69.66465750162301,6.973275680711737,92.40554499871165,67.63160967433798,29.935874969411227,38.18741093292939,18.851762608723615
36.53958125308055,62.19713417479977,6.910454260584554,63.89299311313502,28.628811359807294,48.683043154274394,22.93530195991205,17.800539158226467
24.092754653762416,67.84985674092883,6.502728922140657,147.72824075662314,57.251423459711916,46.90543130908829,33.0165977354026,18.23658807855601
24.468314987343426,47.99114486477842,5.736209529322121,80.19006211599651,40.834784723591554,36.95134021776434,26.08846862272188,14.607172909731485
29.97790757001015,55.35735171109156,7.104684589167381,114.77450454233868,62.03751730540054,58.10045103664451,11.144506432828212,19.86205900023318
33.51586304959019,62.88006355453015,6.166868306819604,85.87980565053459,52.37971176818418,24.409036789184714,33.82172784083479,16.774941773211545
16.809854712819917,64.16273788322836,6.273323274949706,81.5383807071246,56.07056168990661,39.2030869902111,31.010570183654316,16.131148814442657
16.06812267322657,64.8028178238281,7.656022028179765,42.69237456156848,50.972358481331604,35.10959835059496,14.719355884681457,16.58911892888591
21.889825972228092,57.92497076975433,6.148181777945386,117.94523808971701,69.92497709576529,49.60593150270853,24.411283667689105,16.39978649015666
27.91368791586932,54.33864898304505,6.87110498121325,138.97543757887553,55.211157165426535,43.53565864375168,15.544063066301563,19.324040989667665
27.484367952537987,100.0,6.781046131041308,72.52097255904545,39.41864428996323,22.727048213335074,35.85351909837131,20.0
30.34885727491925,73.60180909398598,6.6950860964400425,53.64312655003985,51.48072578481506,52.394794437464526,41.10394562168077,18.531916977797724
19.00151235817346,66.19721213928933,6.641000271277256,124.09948128213487,44.466784355509255,44.854617229245676,36.79592484036949,17.654417749402587
13.419280685155616,56.50187252690409,6.688194280944599,50.61275952681247,52.43599859779384,29.64508138037069,37.91304125440073,14.703084630462127
29.290070976510727,53.23171759584186,6.63597029547027,136.58598807844777,43.70345431449781,36.50320895213608,25.85735675466549,19.378931935565518
20.859018635173825,58.037991094095666,6.47404082061197,72.86814631136139,39.84783896680528,27.001150850279178,34.375424088882994,16.301027441390232
14.90756067805681,64.39243265380026,7.255641562055371,66.90121771526121,52.98908319122669,38.291619743835206,29.927450958862714,16.444387710258344
25.725318729796907,31.793466839053785,5.843669719600361,107.45387263393874,50.8368444292483,41.50117967359822,31.482516128710557,14.830287242013648
28.965878441093388,36.459156069379745,7.010729052007688,68.85582144965687,65.9593376756877,36.65352841366052,37.65945168363618,17.231053289999295
24.389714339393613,50.44676416591564,6.911171149343776,78.78666756120371,43.77566181300781,35.495355001271456,39.40389936517789,17.49732870795107
22.710758069087554,63.10709155167853,6.849199560664701,110.61945798013019,20.28719228757039,23.872596309488213,26.881948882891873,18.5820723931813
24.203188839270467,56.410902792722226,7.058489713820064,27.126629885000618,44.54193802305031,43.37241461503208,18.73884150915961,17.352033109527056
23.147086187996084,82.17181839149227,6.453700302365804,149.27257737784967,25.603538616251345,20.755454031370473,28.50076372245715,19.003126545017253
18.259764440299165,37.76404819506347,5.5655129620865615,101.30920397397213,56.23507961144864,40.31079518237262,28.245813717488925,13.293542178732976
21.426596615047842,48.72981795594944,6.463853670142757,61.21101962789416,24.891531074768185,22.00844175967539,32.27678304011325,15.494955469736025
27.606399525069072,82.80137611486651,6.0044028911877225,69.48263892139475,35.17443406378848,40.50504890486287,36.66396734771298,16.778390399771535
26.6083927068825,61.9667898701272,6.134070395070968,129.74939134782406,44.564983125877056,39.93880995412251,14.683344276127542,17.950879831916396
25.8402990298341,73.27263874201738,5.878790163083794,118.0315880522231,73.15925907141717,44.0334496767854,24.63269159046819,17.362747230393623
20.024257590733104,90.76870414904195,6.261327570778083,141.60341971855632,33.906648264276235,48.622857168015926,22.288894485460474,18.92550235690923
24.092484189321663,49.59293373147266,6.201688153008275,79.51771465587295,50.186074747198795,50.47588422250938,40.007150309534325,16.8972949273016
14.114674767785726,58.51028493311952,5.311215085036449,108.89751511452408,58.69964865435889,23.8995740062407,28.3330328531809,13.082366507855417
25.892383319426948,55.91359648603693,6.850110955641145,112.79703735351033,72.26090829831045,39.417939468669196,25.8969314435057,18.63743495192327
32.14428853906784,30.681104932750866,7.610160929002441,120.85802500756711,61.666921275821146,60.10940884560054,34.306413539572624,18.645135161246145
17.62933933978947,55.34404794366046,6.803118596748145,133.8184337029621,66.40860427448698,41.19100568497707,25.255949192671817,17.658407380830603
22.070361633411224,73.21593281070999,6.398538021732886,78.48208282466959,62.96460588277312,31.686518596986865,29.878441785625206,16.714367487299793
26.64553389355065,68.10884312718362,6.4726268021618925,96.57489196718558,31.86315542905791,39.20298873560664,44.512569600896214,18.13265779745709
31.26421317213742,69.28624754082016,6.289507065993412,81.69550763259565,55.3953815647557,36.163340596859385,44.29032259109315,16.65516062826102
22.758876918499254,54.367365290407506,6.545020791933479,98.42164379930873,62.72991428258334,28.23541842867846,26.740925415497447,17.55416505398855
21.538748353670517,50.15854145991538,6.4814959529633835,120.95298346188926,35.6524956548897,48.69104188207008,28.54110558272338,17.335763651794263
15.155384287919585,79.03883507847931,6.079475784800853,50.37893499217893,41.30360184913966,45.84352558275362,25.047771994153557,15.106808948830382
25.51719064654053,52.54024280463496,7.341444194473916,133.28114708377856,37.95211557309416,26.65490927887872,14.593077799678637,18.624418128889136
35.21038020071872,64.41123058189821,5.756422882145115,65.82453627208751,61.589344789520496,39.06725416183098,38.28951476077374,15.963106856726176
26.38679230982338,62.450020210163075,6.859165771597123,90.77889040908306,48.96078319506302,34.33536350817877,49.37073693337412,17.413773740899085
24.888605104081435,81.92575524385677,6.449401186341234,137.31825774898374,45.18731158497355,23.98407485475033,26.452404498793815,19.46484982470054
26.61041155383493,74.5711853650854,7.450415907532872,109.84029153950215,30.774951250205184,25.851805425240148,23.465650181685827,19.62430929201683
